Regions;Storage_tech;Typical_days;Hours;Storage_out;Storage_in;Storage_power
C1;BATT_HS;6;11;5.812924617599937e-06;;5.812924617599937e-06
C1;BATT_HS;6;12;;;0.0
C1;BATT_HS;6;13;;;0.0
C1;BATT_HS;6;14;;-2.099003752504321e-05;-2.099003752504321e-05
C1;BATT_HS;6;15;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;6;16;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;6;17;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;6;18;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;6;19;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;6;20;;-2.160993402019416e-05;-2.160993402019416e-05
C1;BATT_HS;6;21;3.015959674480622e-05;;3.015959674480622e-05
C1;BATT_HS;6;22;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;6;23;1.875799779921794e-05;;1.875799779921794e-05
C1;BATT_HS;6;24;;;0.0
C1;BATT_HS;7;1;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;7;2;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;7;3;7.538058285108791e-06;;7.538058285108791e-06
C1;BATT_HS;7;4;;;0.0
C1;BATT_HS;7;5;;;0.0
C1;BATT_HS;7;6;;;0.0
C1;BATT_HS;7;7;;;0.0
C1;BATT_HS;7;8;2.215569095769551e-06;;2.215569095769551e-06
C1;BATT_HS;7;9;4.901082331987635e-06;;4.901082331987635e-06
C1;BATT_HS;7;10;8.051495869137656e-06;;8.051495869137656e-06
C1;BATT_HS;7;11;1.534239377673402e-05;;1.534239377673402e-05
C1;BATT_HS;7;12;;;0.0
C1;BATT_HS;7;13;;;0.0
C1;BATT_HS;7;14;;-2.625912940947776e-05;-2.625912940947776e-05
C1;BATT_HS;7;15;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;7;16;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;7;17;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;7;18;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;7;19;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;7;20;;-1.634716188540875e-05;-1.634716188540875e-05
C1;BATT_HS;7;21;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;7;22;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;7;23;1.66351850996888e-05;;1.66351850996888e-05
C1;BATT_HS;7;24;;;0.0
C1;BATT_HS;8;1;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;8;2;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;8;3;4.483595205851492e-06;;4.483595205851492e-06
C1;BATT_HS;8;4;;;0.0
C1;BATT_HS;8;5;;;0.0
C1;BATT_HS;8;6;;;0.0
C1;BATT_HS;8;7;;;0.0
C1;BATT_HS;8;8;4.202228508549266e-06;;4.202228508549266e-06
C1;BATT_HS;8;9;4.355410903805035e-06;;4.355410903805035e-06
C1;BATT_HS;8;10;1.027801107622665e-05;;1.027801107622665e-05
C1;BATT_HS;8;11;1.472588875657042e-05;;1.472588875657042e-05
C1;BATT_HS;8;12;;;0.0
C1;BATT_HS;8;13;;;0.0
C1;BATT_HS;8;14;;-1.538756923664139e-05;-1.538756923664139e-05
C1;BATT_HS;8;15;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;8;16;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;8;17;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;8;18;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;8;19;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;8;20;4.84238735844059e-07;;4.84238735844059e-07
C1;BATT_HS;8;21;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;8;22;2.389441819280374e-05;;2.389441819280374e-05
C1;BATT_HS;8;23;;;0.0
C1;BATT_HS;8;24;;;0.0
C1;BATT_HS;9;1;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;9;2;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;9;3;3.207114373647662e-05;;3.207114373647662e-05
C1;BATT_HS;9;4;;;0.0
C1;BATT_HS;9;5;;;0.0
C1;BATT_HS;9;6;;;0.0
C1;BATT_HS;9;7;;;0.0
C1;BATT_HS;9;8;;;0.0
C1;BATT_HS;9;9;;;0.0
C1;BATT_HS;9;10;1.952678033855133e-07;;1.952678033855133e-07
C1;BATT_HS;9;11;5.816552731420516e-06;;5.816552731420516e-06
C1;BATT_HS;9;12;;;0.0
C1;BATT_HS;9;13;;;0.0
C1;BATT_HS;9;14;;-1.639007854968864e-05;-1.639007854968864e-05
C1;BATT_HS;9;15;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;9;16;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;9;17;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;9;18;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;9;19;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;9;20;;-1.205193538290347e-06;-1.205193538290347e-06
C1;BATT_HS;9;21;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;9;22;2.636903343397848e-05;;2.636903343397848e-05
C1;BATT_HS;9;23;;;0.0
C1;BATT_HS;9;24;;;0.0
C1;BATT_HS;10;1;1.795117785685589e-07;;1.795117785685589e-07
C1;BATT_HS;10;2;;;0.0
C1;BATT_HS;10;3;;;0.0
C1;BATT_HS;10;4;;;0.0
C1;BATT_HS;10;5;;;0.0
C1;BATT_HS;10;6;;;0.0
C1;BATT_HS;10;7;1.632760047890375e-06;;1.632760047890375e-06
C1;BATT_HS;10;8;1.030535033944707e-05;;1.030535033944707e-05
C1;BATT_HS;10;9;1.668103009382424e-05;;1.668103009382424e-05
C1;BATT_HS;10;10;2.22608407561951e-05;;2.22608407561951e-05
C1;BATT_HS;10;11;3.075418471536277e-05;;3.075418471536277e-05
C1;BATT_HS;10;12;;;0.0
C1;BATT_HS;10;13;;;0.0
C1;BATT_HS;10;14;;;0.0
C1;BATT_HS;10;15;;-1.017799982785036e-05;-1.017799982785036e-05
C1;BATT_HS;10;16;;-2.801800729108661e-05;-2.801800729108661e-05
C1;BATT_HS;10;17;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;10;18;;-2.059457235740691e-05;-2.059457235740691e-05
C1;BATT_HS;10;19;;;0.0
C1;BATT_HS;10;20;;;0.0
C1;BATT_HS;10;21;;;0.0
C1;BATT_HS;10;22;;;0.0
C1;BATT_HS;10;23;;;0.0
C1;BATT_HS;10;24;;;0.0
C1;BATT_HS;11;1;;;0.0
C1;BATT_HS;11;2;;;0.0
C1;BATT_HS;11;3;;;0.0
C1;BATT_HS;11;4;;;0.0
C1;BATT_HS;11;5;;;0.0
C1;BATT_HS;11;6;;;0.0
C1;BATT_HS;11;7;;;0.0
C1;BATT_HS;11;8;2.842760571227364e-06;;2.842760571227364e-06
C1;BATT_HS;11;9;7.572519603417599e-06;;7.572519603417599e-06
C1;BATT_HS;11;10;1.369006726708647e-05;;1.369006726708647e-05
C1;BATT_HS;11;11;2.067092058601283e-05;;2.067092058601283e-05
C1;BATT_HS;11;12;;;0.0
C1;BATT_HS;11;13;;;0.0
C1;BATT_HS;11;14;;;0.0
C1;BATT_HS;11;15;;;0.0
C1;BATT_HS;11;16;;;0.0
C1;BATT_HS;11;17;;;0.0
C1;BATT_HS;11;18;;-1.88314719007181e-05;-1.88314719007181e-05
C1;BATT_HS;11;19;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;11;20;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;11;21;;-9.061606885821179e-06;-9.061606885821179e-06
C1;BATT_HS;11;22;;;0.0
C1;BATT_HS;11;23;2.986777469760448e-05;;2.986777469760448e-05
C1;BATT_HS;11;24;8.360898132744751e-06;;8.360898132744751e-06
C1;BATT_HS;12;1;;;0.0
C1;BATT_HS;12;2;;;0.0
C1;BATT_HS;12;3;;;0.0
C1;BATT_HS;12;4;;;0.0
C1;BATT_HS;12;5;;;0.0
C1;BATT_HS;12;6;;;0.0
C1;BATT_HS;12;7;3.799333509915128e-06;;3.799333509915128e-06
C1;BATT_HS;12;8;1.192112106330117e-05;;1.192112106330117e-05
C1;BATT_HS;12;9;1.804950772426556e-05;;1.804950772426556e-05
C1;BATT_HS;12;10;2.232591583548879e-05;;2.232591583548879e-05
C1;BATT_HS;12;11;3.111565549192193e-05;;3.111565549192193e-05
C1;BATT_HS;12;12;;;0.0
C1;BATT_HS;12;13;;;0.0
C1;BATT_HS;12;14;;;0.0
C1;BATT_HS;12;15;;-2.128028034410106e-05;-2.128028034410106e-05
C1;BATT_HS;12;16;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;12;17;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;12;18;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;12;19;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;12;20;;-2.186126332481848e-05;-2.186126332481848e-05
C1;BATT_HS;12;21;;;0.0
C1;BATT_HS;12;22;2.402138398627601e-05;;2.402138398627601e-05
C1;BATT_HS;12;23;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;12;24;1.153241615181475e-05;;1.153241615181475e-05
C1;BATT_HS;13;1;;;0.0
C1;BATT_HS;13;2;;;0.0
C1;BATT_HS;13;3;;;0.0
C1;BATT_HS;13;4;;;0.0
C1;BATT_HS;13;5;;;0.0
C1;BATT_HS;13;6;;;0.0
C1;BATT_HS;13;7;2.820534004468415e-06;;2.820534004468415e-06
C1;BATT_HS;13;8;1.099237238173412e-05;;1.099237238173412e-05
C1;BATT_HS;13;9;1.492937831507388e-05;;1.492937831507388e-05
C1;BATT_HS;13;10;2.43789441314887e-05;;2.43789441314887e-05
C1;BATT_HS;13;11;2.977620135068208e-05;;2.977620135068208e-05
C1;BATT_HS;13;12;3.72889857464979e-06;;3.72889857464979e-06
C1;BATT_HS;13;13;;;0.0
C1;BATT_HS;13;14;;;0.0
C1;BATT_HS;13;15;;;0.0
C1;BATT_HS;13;16;;-1.002698191562e-05;-1.002698191562e-05
C1;BATT_HS;13;17;;-1.873471796480844e-06;-1.873471796480844e-06
C1;BATT_HS;13;18;;-2.856115459731943e-05;-2.856115459731943e-05
C1;BATT_HS;13;19;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;13;20;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;13;21;;-2.65946043448919e-06;-2.65946043448919e-06
C1;BATT_HS;13;22;;;0.0
C1;BATT_HS;13;23;;;0.0
C1;BATT_HS;13;24;1.021212773644043e-05;;1.021212773644043e-05
C1;BATT_HS;14;1;;;0.0
C1;BATT_HS;14;2;;;0.0
C1;BATT_HS;14;3;;;0.0
C1;BATT_HS;14;4;;;0.0
C1;BATT_HS;14;5;;;0.0
C1;BATT_HS;14;6;;;0.0
C1;BATT_HS;14;7;2.430912688930633e-06;;2.430912688930633e-06
C1;BATT_HS;14;8;1.178565330424566e-05;;1.178565330424566e-05
C1;BATT_HS;14;9;2.034650636197741e-05;;2.034650636197741e-05
C1;BATT_HS;14;10;2.102422535095471e-05;;2.102422535095471e-05
C1;BATT_HS;14;11;2.948632100731804e-05;;2.948632100731804e-05
C1;BATT_HS;14;12;8.59028067982923e-06;;8.59028067982923e-06
C1;BATT_HS;14;13;;-1.76971208495748e-05;-1.76971208495748e-05
C1;BATT_HS;14;14;;-2.653303034570084e-05;-2.653303034570084e-05
C1;BATT_HS;14;15;;-3.105326575358371e-05;-3.105326575358371e-05
C1;BATT_HS;14;16;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;14;17;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;14;18;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;14;19;;-1.701516502453818e-05;-1.701516502453818e-05
C1;BATT_HS;14;20;;;0.0
C1;BATT_HS;14;21;;;0.0
C1;BATT_HS;14;22;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;14;23;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;14;24;1.199533004820327e-05;;1.199533004820327e-05
C1;BATT_HS;15;1;;;0.0
C1;BATT_HS;15;2;;;0.0
C1;BATT_HS;15;3;;;0.0
C1;BATT_HS;15;4;;;0.0
C1;BATT_HS;15;5;;;0.0
C1;BATT_HS;15;6;;;0.0
C1;BATT_HS;15;7;2.119869822761044e-06;;2.119869822761044e-06
C1;BATT_HS;15;8;8.513760418435987e-06;;8.513760418435987e-06
C1;BATT_HS;15;9;1.66771560034999e-05;;1.66771560034999e-05
C1;BATT_HS;15;10;2.476277070478117e-05;;2.476277070478117e-05
C1;BATT_HS;15;11;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;15;12;1.813357526010171e-05;;1.813357526010171e-05
C1;BATT_HS;15;13;;;0.0
C1;BATT_HS;15;14;;;0.0
C1;BATT_HS;15;15;;-2.365712709716957e-05;-2.365712709716957e-05
C1;BATT_HS;15;16;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;15;17;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;15;18;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;15;19;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;15;20;;-3.001765184129482e-05;-3.001765184129482e-05
C1;BATT_HS;15;21;;-4.093683404326689e-06;-4.093683404326689e-06
C1;BATT_HS;15;22;2.096431496557546e-05;;2.096431496557546e-05
C1;BATT_HS;15;23;3.228325882422066e-05;;3.228325882422066e-05
C1;BATT_HS;15;24;1.253085726831562e-05;;1.253085726831562e-05
C1;BATT_HS;16;1;;;0.0
C1;BATT_HS;16;2;;;0.0
C1;BATT_HS;16;3;;;0.0
C1;BATT_HS;16;4;;;0.0
C1;BATT_HS;16;5;;;0.0
C1;BATT_HS;16;6;;;0.0
C1;BATT_HS;16;7;;;0.0
C1;BATT_HS;16;8;3.092493372888446e-06;;3.092493372888446e-06
C1;BATT_HS;16;9;8.699741353553801e-06;;8.699741353553801e-06
C1;BATT_HS;16;10;1.546997837633248e-05;;1.546997837633248e-05
C1;BATT_HS;16;11;2.084470807408434e-05;;2.084470807408434e-05
C1;BATT_HS;16;12;6.279722537904872e-06;;6.279722537904872e-06
C1;BATT_HS;16;13;;;0.0
C1;BATT_HS;16;14;;;0.0
C1;BATT_HS;16;15;;;0.0
C1;BATT_HS;16;16;;;0.0
C1;BATT_HS;16;17;;-3.139154321170634e-05;-3.139154321170634e-05
C1;BATT_HS;16;18;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;16;19;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;16;20;;-3.228325882422066e-05;-3.228325882422066e-05
C1;BATT_HS;16;21;;-3.195212208926157e-06;-3.195212208926157e-06
C1;BATT_HS;16;22;2.413175925366249e-05;;2.413175925366249e-05
C1;BATT_HS;16;23;3.022548308890245e-05;;3.022548308890245e-05
C1;BATT_HS;16;24;9.421096153659379e-06;;9.421096153659379e-06
C1;BATT_LI;1;1;;;0.0
C1;BATT_LI;1;2;;;0.0
C1;BATT_LI;1;3;;;0.0
C1;BATT_LI;1;4;;;0.0
C1;BATT_LI;1;5;;;0.0
C1;BATT_LI;1;6;;;0.0
C1;BATT_LI;1;7;;;0.0
C1;BATT_LI;1;8;;;0.0
C1;BATT_LI;1;9;;;0.0
C1;BATT_LI;1;10;;;0.0
C1;BATT_LI;1;11;;;0.0
C1;BATT_LI;1;12;;;0.0
C1;BATT_LI;1;13;;;0.0
C1;BATT_LI;1;14;;;0.0
C1;BATT_LI;1;15;;;0.0
C1;BATT_LI;1;16;;;0.0
C1;BATT_LI;1;17;;;0.0
C1;BATT_LI;1;18;;;0.0
C1;BATT_LI;1;19;;;0.0
C1;BATT_LI;1;20;;;0.0
C1;BATT_LI;1;21;;;0.0
C1;BATT_LI;1;22;;;0.0
C1;BATT_LI;1;23;;;0.0
C1;BATT_LI;1;24;;;0.0
C1;BATT_LI;2;1;;;0.0
C1;BATT_LI;2;2;;;0.0
C1;BATT_LI;2;3;;;0.0
C1;BATT_LI;2;4;;;0.0
C1;BATT_LI;2;5;;;0.0
C1;BATT_LI;2;6;;;0.0
C1;BATT_LI;2;7;;;0.0
C1;BATT_LI;2;8;;;0.0
C1;BATT_LI;2;9;;;0.0
C1;BATT_LI;2;10;;;0.0
C1;BATT_LI;2;11;;;0.0
C1;BATT_LI;2;12;;;0.0
C1;BATT_LI;2;13;;;0.0
C1;BATT_LI;2;14;;;0.0
C1;BATT_LI;2;15;;;0.0
C1;BATT_LI;2;16;;;0.0
C1;BATT_LI;2;17;;;0.0
C1;BATT_LI;2;18;;;0.0
C1;BATT_LI;2;19;;;0.0
C1;BATT_LI;2;20;;;0.0
C1;BATT_LI;2;21;;;0.0
C1;BATT_LI;2;22;;;0.0
C1;BATT_LI;2;23;;;0.0
C1;BATT_LI;2;24;;;0.0
C1;BATT_LI;3;1;;;0.0
C1;BATT_LI;3;2;;;0.0
C1;BATT_LI;3;3;;;0.0
C1;BATT_LI;3;4;;;0.0
C1;BATT_LI;3;5;;;0.0
C1;BATT_LI;3;6;;;0.0
C1;BATT_LI;3;7;;;0.0
C1;BATT_LI;3;8;;;0.0
C1;BATT_LI;3;9;;;0.0
C1;BATT_LI;3;10;;;0.0
C1;BATT_LI;3;11;;;0.0
C1;BATT_LI;3;12;;;0.0
C1;BATT_LI;3;13;;;0.0
C1;BATT_LI;3;14;;;0.0
C1;BATT_LI;3;15;;;0.0
C1;BATT_LI;3;16;;;0.0
C1;BATT_LI;3;17;;;0.0
C1;BATT_LI;3;18;;;0.0
C1;BATT_LI;3;19;;;0.0
C1;BATT_LI;3;20;;;0.0
C1;BATT_LI;3;21;;;0.0
C1;BATT_LI;3;22;;;0.0
C1;BATT_LI;3;23;;;0.0
C1;BATT_LI;3;24;;;0.0
C1;BATT_LI;4;1;;;0.0
C1;BATT_LI;4;2;;;0.0
C1;BATT_LI;4;3;;;0.0
C1;BATT_LI;4;4;;;0.0
C1;BATT_LI;4;5;;;0.0
C1;BATT_LI;4;6;;;0.0
C1;BATT_LI;4;7;;;0.0
C1;BATT_LI;4;8;;;0.0
C1;BATT_LI;4;9;;;0.0
C1;BATT_LI;4;10;;;0.0
C1;BATT_LI;4;11;;;0.0
C1;BATT_LI;4;12;;;0.0
C1;BATT_LI;4;13;;;0.0
C1;BATT_LI;4;14;;;0.0
C1;BATT_LI;4;15;;;0.0
C1;BATT_LI;4;16;;;0.0
C1;BATT_LI;4;17;;;0.0
C1;BATT_LI;4;18;;;0.0
C1;BATT_LI;4;19;;;0.0
C1;BATT_LI;4;20;;;0.0
C1;BATT_LI;4;21;;;0.0
C1;BATT_LI;4;22;;;0.0
C1;BATT_LI;4;23;;;0.0
C1;BATT_LI;4;24;;;0.0
C1;BATT_LI;5;1;;;0.0
C1;BATT_LI;5;2;;;0.0
C1;BATT_LI;5;3;;;0.0
C1;BATT_LI;5;4;;;0.0
C1;BATT_LI;5;5;;;0.0
C1;BATT_LI;5;6;;;0.0
C1;BATT_LI;5;7;;;0.0
C1;BATT_LI;5;8;;;0.0
C1;BATT_LI;5;9;;;0.0
C1;BATT_LI;5;10;;;0.0
C1;BATT_LI;5;11;;;0.0
C1;BATT_LI;5;12;;;0.0
C1;BATT_LI;5;13;;;0.0
C1;BATT_LI;5;14;;;0.0
C1;BATT_LI;5;15;;;0.0
C1;BATT_LI;5;16;;;0.0
C1;BATT_LI;5;17;;;0.0
C1;BATT_LI;5;18;;;0.0
C1;BATT_LI;5;19;;;0.0
C1;BATT_LI;5;20;;;0.0
C1;BATT_LI;5;21;;;0.0
C1;BATT_LI;5;22;;;0.0
C1;BATT_LI;5;23;;;0.0
C1;BATT_LI;5;24;;;0.0
C1;BATT_LI;6;1;;;0.0
C1;BATT_LI;6;2;;;0.0
C1;BATT_LI;6;3;;;0.0
C1;BATT_LI;6;4;;;0.0
C1;BATT_LI;6;5;;;0.0
C1;BATT_LI;6;6;;;0.0
C1;BATT_LI;6;7;;;0.0
C1;BATT_LI;6;8;;;0.0
C1;BATT_LI;6;9;;;0.0
C1;BATT_LI;6;10;;;0.0
C1;BATT_LI;6;11;;;0.0
C1;BATT_LI;6;12;;;0.0
C1;BATT_LI;6;13;;;0.0
C1;BATT_LI;6;14;;;0.0
C1;BATT_LI;6;15;;;0.0
C1;BATT_LI;6;16;;;0.0
C1;BATT_LI;6;17;;;0.0
C1;BATT_LI;6;18;;;0.0
C1;BATT_LI;6;19;;;0.0
C1;BATT_LI;6;20;;;0.0
C1;BATT_LI;6;21;;;0.0
C1;BATT_LI;6;22;;;0.0
C1;BATT_LI;6;23;;;0.0
C1;BATT_LI;6;24;;;0.0
C1;BATT_LI;7;1;;;0.0
C1;BATT_LI;7;2;;;0.0
C1;BATT_LI;7;3;;;0.0
C1;BATT_LI;7;4;;;0.0
C1;BATT_LI;7;5;;;0.0
C1;BATT_LI;7;6;;;0.0
C1;BATT_LI;7;7;;;0.0
C1;BATT_LI;7;8;;;0.0
C1;BATT_LI;7;9;;;0.0
C1;BATT_LI;7;10;;;0.0
C1;BATT_LI;7;11;;;0.0
C1;BATT_LI;7;12;;;0.0
C1;BATT_LI;7;13;;;0.0
C1;BATT_LI;7;14;;;0.0
C1;BATT_LI;7;15;;;0.0
C1;BATT_LI;7;16;;;0.0
C1;BATT_LI;7;17;;;0.0
C1;BATT_LI;7;18;;;0.0
C1;BATT_LI;7;19;;;0.0
C1;BATT_LI;7;20;;;0.0
C1;BATT_LI;7;21;;;0.0
C1;BATT_LI;7;22;;;0.0
C1;BATT_LI;7;23;;;0.0
C1;BATT_LI;7;24;;;0.0
C1;BATT_LI;8;1;;;0.0
C1;BATT_LI;8;2;;;0.0
C1;BATT_LI;8;3;;;0.0
C1;BATT_LI;8;4;;;0.0
C1;BATT_LI;8;5;;;0.0
C1;BATT_LI;8;6;;;0.0
C1;BATT_LI;8;7;;;0.0
C1;BATT_LI;8;8;;;0.0
C1;BATT_LI;8;9;;;0.0
C1;BATT_LI;8;10;;;0.0
C1;BATT_LI;8;11;;;0.0
C1;BATT_LI;8;12;;;0.0
C1;BATT_LI;8;13;;;0.0
C1;BATT_LI;8;14;;;0.0
C1;BATT_LI;8;15;;;0.0
C1;BATT_LI;8;16;;;0.0
C1;BATT_LI;8;17;;;0.0
C1;BATT_LI;8;18;;;0.0
C1;BATT_LI;8;19;;;0.0
C1;BATT_LI;8;20;;;0.0
C1;BATT_LI;8;21;;;0.0
C1;BATT_LI;8;22;;;0.0
C1;BATT_LI;8;23;;;0.0
C1;BATT_LI;8;24;;;0.0
C1;BATT_LI;9;1;;;0.0
C1;BATT_LI;9;2;;;0.0
C1;BATT_LI;9;3;;;0.0
C1;BATT_LI;9;4;;;0.0
C1;BATT_LI;9;5;;;0.0
C1;BATT_LI;9;6;;;0.0
C1;BATT_LI;9;7;;;0.0
C1;BATT_LI;9;8;;;0.0
C1;BATT_LI;9;9;;;0.0
C1;BATT_LI;9;10;;;0.0
C1;BATT_LI;9;11;;;0.0
C1;BATT_LI;9;12;;;0.0
C1;BATT_LI;9;13;;;0.0
C1;BATT_LI;9;14;;;0.0
C1;BATT_LI;9;15;;;0.0
C1;BATT_LI;9;16;;;0.0
C1;BATT_LI;9;17;;;0.0
C1;BATT_LI;9;18;;;0.0
C1;BATT_LI;9;19;;;0.0
C1;BATT_LI;9;20;;;0.0
C1;BATT_LI;9;21;;;0.0
C1;BATT_LI;9;22;;;0.0
C1;BATT_LI;9;23;;;0.0
C1;BATT_LI;9;24;;;0.0
C1;BATT_LI;10;1;;;0.0
C1;BATT_LI;10;2;;;0.0
C1;BATT_LI;10;3;;;0.0
C1;BATT_LI;10;4;;;0.0
C1;BATT_LI;10;5;;;0.0
C1;BATT_LI;10;6;;;0.0
C1;BATT_LI;10;7;;;0.0
C1;BATT_LI;10;8;;;0.0
C1;BATT_LI;10;9;;;0.0
C1;BATT_LI;10;10;;;0.0
C1;BATT_LI;10;11;;;0.0
C1;BATT_LI;10;12;;;0.0
C1;BATT_LI;10;13;;;0.0
C1;BATT_LI;10;14;;;0.0
C1;BATT_LI;10;15;;;0.0
C1;BATT_LI;10;16;;;0.0
C1;BATT_LI;10;17;;;0.0
C1;BATT_LI;10;18;;;0.0
C1;BATT_LI;10;19;;;0.0
C1;BATT_LI;10;20;;;0.0
C1;BATT_LI;10;21;;;0.0
C1;BATT_LI;10;22;;;0.0
C1;BATT_LI;10;23;;;0.0
C1;BATT_LI;10;24;;;0.0
C1;BATT_LI;11;1;;;0.0
C1;BATT_LI;11;2;;;0.0
C1;BATT_LI;11;3;;;0.0
C1;BATT_LI;11;4;;;0.0
C1;BATT_LI;11;5;;;0.0
C1;BATT_LI;11;6;;;0.0
C1;BATT_LI;11;7;;;0.0
C1;BATT_LI;11;8;;;0.0
C1;BATT_LI;11;9;;;0.0
C1;BATT_LI;11;10;;;0.0
C1;BATT_LI;11;11;;;0.0
C1;BATT_LI;11;12;;;0.0
C1;BATT_LI;11;13;;;0.0
C1;BATT_LI;11;14;;;0.0
C1;BATT_LI;11;15;;;0.0
C1;BATT_LI;11;16;;;0.0
C1;BATT_LI;11;17;;;0.0
C1;BATT_LI;11;18;;;0.0
C1;BATT_LI;11;19;;;0.0
C1;BATT_LI;11;20;;;0.0
C1;BATT_LI;11;21;;;0.0
C1;BATT_LI;11;22;;;0.0
C1;BATT_LI;11;23;;;0.0
C1;BATT_LI;11;24;;;0.0
C1;BATT_LI;12;1;;;0.0
C1;BATT_LI;12;2;;;0.0
C1;BATT_LI;12;3;;;0.0
C1;BATT_LI;12;4;;;0.0
C1;BATT_LI;12;5;;;0.0
C1;BATT_LI;12;6;;;0.0
C1;BATT_LI;12;7;;;0.0
C1;BATT_LI;12;8;;;0.0
C1;BATT_LI;12;9;;;0.0
C1;BATT_LI;12;10;;;0.0
C1;BATT_LI;12;11;;;0.0
C1;BATT_LI;12;12;;;0.0
C1;BATT_LI;12;13;;;0.0
C1;BATT_LI;12;14;;;0.0
C1;BATT_LI;12;15;;;0.0
C1;BATT_LI;12;16;;;0.0
C1;BATT_LI;12;17;;;0.0
C1;BATT_LI;12;18;;;0.0
C1;BATT_LI;12;19;;;0.0
C1;BATT_LI;12;20;;;0.0
C1;BATT_LI;12;21;;;0.0
C1;BATT_LI;12;22;;;0.0
C1;BATT_LI;12;23;;;0.0
C1;BATT_LI;12;24;;;0.0
C1;BATT_LI;13;1;;;0.0
C1;BATT_LI;13;2;;;0.0
C1;BATT_LI;13;3;;;0.0
C1;BATT_LI;13;4;;;0.0
C1;BATT_LI;13;5;;;0.0
C1;BATT_LI;13;6;;;0.0
C1;BATT_LI;13;7;;;0.0
C1;BATT_LI;13;8;;;0.0
C1;BATT_LI;13;9;;;0.0
C1;BATT_LI;13;10;;;0.0
C1;BATT_LI;13;11;;;0.0
C1;BATT_LI;13;12;;;0.0
C1;BATT_LI;13;13;;;0.0
C1;BATT_LI;13;14;;;0.0
C1;BATT_LI;13;15;;;0.0
C1;BATT_LI;13;16;;;0.0
C1;BATT_LI;13;17;;;0.0
C1;BATT_LI;13;18;;;0.0
C1;BATT_LI;13;19;;;0.0
C1;BATT_LI;13;20;;;0.0
C1;BATT_LI;13;21;;;0.0
C1;BATT_LI;13;22;;;0.0
